1776.169332 1.360
1776.169567 -1.629
1776.169802 3.988
1776.170038 -7.697
1776.170508 -3.803
1776.170742 -3.025
1776.170977 0.507
1776.171212 -7.204
1776.171447 -2.602
1776.171683 -1.853
1776.171918 -6.498
1776.172153 -3.565
1776.172388 2.761
1776.172623 6.045
1776.172858 -6.002
1776.173094 -1.525
1776.173329 -4.985
1776.173564 -1.668
1776.173799 -1.125
1776.174034 -5.011
1776.174269 -1.594
1776.174504 -1.622
1776.174740 -3.758
1776.204679 -2.159
1776.204914 4.536
1776.205149 1.607
1776.205384 -0.716
1776.205619 -1.831
1776.205854 6.096
1776.206089 1.814
1776.206325 3.727
1776.206560 1.123
1776.206795 3.085
1776.207030 0.550
1776.207265 8.437
1776.207500 4.802
1776.207736 2.346
1776.207971 2.980
1776.208206 -8.562
1776.208441 0.723
1776.208676 10.687
1776.208911 -2.573
1776.209147 -1.686
1776.209382 9.492
1776.209617 -8.474
1776.209852 1.990
1776.210087 1.746
1776.210322 3.908
1776.210557 -3.196
1776.210793 -7.072
1776.211028 1.963
1776.211263 -2.961
1776.211498 -3.531
1776.211733 6.485
1776.211968 4.591
1776.212204 -1.811
1776.212439 6.540
1776.212674 3.169
1776.212909 -5.608
1776.213144 -7.074
1776.213379 -9.201
1776.213615 -10.897
1776.214555 -4.994
1776.214790 -0.104
1776.215025 -4.355
1776.215261 -3.468
1776.215496 -4.957
1776.215731 -2.331
1776.215966 -4.051
1776.216201 -5.810
1776.216436 -1.455
1776.216672 1.386
1776.216907 3.086
1776.217142 -5.700
1776.217377 -1.932
1776.217612 -3.521
1776.217847 -5.644
1776.218083 5.565
1776.218318 -1.284
1776.218553 7.135
1776.218788 -2.583
1776.219023 4.008
1776.219258 6.450
1776.219493 -2.863
1776.219729 -1.584
1776.219964 0.109
1776.220199 2.755
1776.220434 -3.289
1776.220669 -0.858
1776.221140 -3.263
1776.221375 3.925
1776.221610 4.137
1776.221845 -3.384
1776.222080 8.632
1776.222315 -2.388
1776.222550 3.500
1776.222786 -1.862
1776.223021 4.857
1776.223256 8.018
1776.236984 -9.840
1776.237219 9.538
1776.237454 -4.089
1776.237689 -1.371
1776.237925 5.439
1776.238160 -6.505
1776.238395 -0.418
1776.238630 -9.884
1776.238865 -1.977
1776.239100 -6.072
1776.239335 -5.988
1776.239571 -5.258
1776.239806 -6.862
1776.240041 8.802
1776.240276 5.588
1776.240511 -4.697
1776.240746 -2.228
1776.240982 -2.880
1776.241217 0.918
1776.241452 2.266
1776.241687 4.932
1776.241922 1.607
1776.242157 -1.206
1776.242392 -5.941
1776.242628 -0.526
1776.242863 4.322
1776.272039 1.943
1776.272274 -2.226
1776.272509 -4.060
1776.272744 -11.775
1776.272979 -0.219
1776.273214 -2.269
1776.273450 5.809
1776.273685 -1.769
1776.273920 12.296
1776.274155 -2.378
1776.274390 -3.195
1776.274625 2.355
1776.274861 -5.930
1776.275096 1.475
1776.275331 -2.279
1776.275566 -2.869
1776.275801 0.872
1776.276036 3.462
1776.276271 10.080
1776.276507 -5.467
1776.276742 -7.691
1776.276977 -0.927
1776.277212 -9.426
1776.277447 3.277
1776.277682 8.298
1776.277918 -0.612
1776.278153 -1.814
1776.278388 -4.291
1776.278623 6.448
1776.278858 2.829
1776.279093 2.480
1776.279328 -5.056
1776.279564 -0.988
1776.279799 -1.048
1776.280034 -10.927
1776.280269 8.730
1776.280504 2.182
1776.280739 5.534
1776.280975 4.002
1776.281915 -1.639
1776.282150 0.196
1776.282385 7.059
1776.282621 2.937
1776.282856 -2.865
1776.283091 -6.804
1776.283326 -1.590
1776.283561 -2.337
1776.283796 1.818
1776.284032 0.723
1776.284267 -5.974
1776.284502 -2.023
1776.284737 1.076
1776.284972 -1.257
1776.285207 1.894
1776.285442 3.193
1776.285678 -3.918
1776.285912 6.515
1776.286147 3.259
1776.286382 7.637
1776.286852 -11.113
1776.287088 6.527
1776.287323 7.687
1776.287558 8.929
1776.287793 4.253
1776.288028 10.209
1776.288263 5.840
1776.288499 -0.905
1776.288734 -2.369
1776.288969 -4.701
1776.289204 -5.527
1776.289439 -6.267
1776.289674 6.954
1776.289909 10.944
1776.290145 -10.269
1776.290380 3.601
1776.290615 5.285
1776.304637 0.468
1776.304872 3.180
1776.305107 -6.388
1776.305342 -3.949
1776.305577 6.303
1776.305813 4.591
1776.306048 -7.423
1776.306518 -4.971
1776.306753 -0.469
1776.306988 -0.849
1776.307224 0.792
1776.307459 -3.268
1776.307694 -4.190
1776.307929 -0.341
1776.308164 -2.879
1776.308399 -4.219
1776.308634 -2.784
1776.308870 0.907
1776.309105 -6.238
1776.309340 -3.668
1776.309575 -1.886
1776.309810 -4.399
1776.310045 1.041
1776.310281 4.386
1776.310516 -2.634
1776.310751 4.642
1776.310986 -1.058
1776.311221 -4.893
1776.311456 -1.090
1776.339399 -4.949
1776.339634 -1.732
1776.339869 -3.744
1776.340104 -0.695
1776.340339 2.993
1776.340575 10.563
1776.340810 3.930
1776.341045 -1.014
1776.341280 -1.081
1776.341515 -3.092
1776.341750 -3.494
1776.341986 -2.267
1776.342221 -4.951
1776.342456 -2.960
1776.342691 5.597
1776.342926 -1.670
1776.343161 4.989
1776.343395 -1.218
1776.343631 6.878
1776.343866 -3.521
1776.344101 5.511
1776.344336 1.472
1776.344571 -1.718
1776.344806 3.414
1776.345042 -0.560
1776.345277 11.587
1776.345512 0.246
1776.345747 5.529
1776.345982 -3.170
1776.346217 7.956
1776.346452 -4.571
1776.346688 -1.703
1776.346923 4.195
1776.347158 -8.013
1776.347393 -0.290
1776.347628 -12.110
1776.347863 -2.286
1776.348099 5.658
1776.348334 5.407
1776.349274 -2.033
1776.349510 4.146
1776.349745 -4.902
1776.349980 0.197
1776.350215 -0.680
1776.350685 -5.706
1776.350920 5.475
1776.351156 3.261
1776.351391 0.912
1776.351626 -5.820
1776.351861 -1.501
1776.352096 -9.414
1776.352331 -1.735
1776.352567 -3.737
1776.352802 -0.168
1776.353037 -0.029
1776.353272 -2.616
1776.353507 -3.481
1776.353742 2.317
1776.353977 5.058
1776.354213 -1.326
1776.354448 -0.237
1776.354683 -0.137
1776.354918 -8.395
1776.355153 9.741
1776.355388 13.284
1776.355624 8.627
1776.355859 -5.413
1776.356094 -0.933
1776.356329 0.355
1776.356564 -3.664
1776.356799 -0.767
1776.357034 0.271
1776.357270 0.883
1776.357505 0.491
1776.357740 6.095
1776.357975 -11.497
1776.372507 -1.149
1776.372742 -0.180
1776.372977 -2.693
1776.373212 0.532
1776.373448 4.215
1776.373683 1.760
1776.374153 4.650
1776.374388 3.699
1776.374623 -4.764
1776.374858 0.403
1776.375329 -0.780
1776.375564 -1.262
1776.375799 -4.243
1776.376034 -1.515
1776.376505 2.734
1776.376740 -5.386
1776.376975 0.596
1776.377210 -2.406
1776.377445 -1.726
1776.377680 4.401
1776.377915 6.072
1776.378151 6.019
1776.378386 -0.932
1776.378621 -2.083
1776.378856 4.593
1776.379091 0.054
1776.379326 0.495
1776.422730 -3.368
1776.422965 6.802
1776.423200 2.201
1776.423436 -1.889
1776.423671 -2.933
1776.423906 -3.637
1776.424141 1.522
1776.424376 -4.691
1776.424611 5.538
1776.424846 0.878
1776.425082 3.545
1776.425317 10.357
1776.425552 -2.268
1776.425787 3.069
1776.426022 -1.336
1776.426257 -1.802
1776.426493 -7.657
1776.426963 5.042
1776.427198 -4.499
1776.442983 0.164
1776.443218 9.270
1776.443453 3.791
1776.443688 1.045
1776.443923 -3.288
1776.444158 -3.485
1776.444394 5.753
1776.444629 3.284
1776.444864 2.483
1776.445099 10.112
1776.445334 4.911
1776.445569 -1.236
1776.445805 -4.108
1776.446275 6.347
1776.446510 -3.974
1776.446745 3.191
1776.446980 9.099
1776.447215 0.212
1776.447686 1.820
1776.474118 4.883
1776.474353 -2.423
1776.474588 -5.250
1776.474823 6.156
1776.475059 5.147
1776.475294 1.378
1776.475529 -1.159
1776.475764 -4.449
1776.475999 -2.268
1776.476234 4.776
1776.476470 1.476
1776.476705 -1.958
1776.476940 -0.536
1776.477175 6.687
1776.477410 -9.654
1776.477645 0.320
1776.477880 -4.365
1776.478116 10.041
1776.478351 0.516
1776.478586 3.406
1776.512516 0.608
1776.512751 2.411
1776.512986 -1.481
1776.513221 4.335
1776.513456 -2.042
1776.513927 -5.878
1776.514162 3.898
1776.514397 2.574
1776.514632 8.585
1776.514867 0.980
1776.515103 -1.351
1776.515338 -3.098
1776.515572 1.717
1776.515807 6.135
1776.516042 3.735
1776.541478 6.051
1776.541713 9.525
1776.541948 -4.060
1776.542184 2.473
1776.542419 -1.335
1776.542654 6.529
1776.542889 0.249
1776.543124 11.636
1776.543359 0.521
1776.543595 6.575
1776.543830 0.652
1776.544065 4.195
1776.544300 10.161
1776.544535 2.288
1776.544770 -1.600
1776.545005 -3.505
1776.545241 -0.792
1776.545476 3.733
1776.545711 1.712
1776.545946 -6.037
1776.580620 3.069
1776.580855 0.580
1776.581090 4.065
1776.581326 -2.041
1776.581561 1.628
1776.581796 -2.478
1776.582031 3.296
1776.582266 -0.473
1776.582501 4.355
1776.582736 -5.145
1776.582972 2.747
1776.583207 4.094
1776.583442 -7.349
1776.583677 4.270
1776.583912 4.734
1776.608838 -3.747
1776.609073 2.080
1776.609309 0.448
1776.609544 -0.941
1776.609779 1.947
1776.610014 -5.299
1776.610249 6.460
1776.610484 4.563
1776.610719 -3.901
1776.610955 -3.405
1776.611190 -2.190
1776.611425 -4.455
1776.611660 1.592
1776.612130 2.034
1776.612366 -0.594
1776.612601 1.155
1776.612836 0.339
1776.613071 -2.037
1776.648273 -7.504
1776.648508 -5.198
1776.648978 -2.095
1776.649214 -2.548
1776.649449 -0.744
1776.649684 1.950
1776.649919 3.865
1776.650154 -0.827
1776.650625 -2.790
1776.651095 4.537
1776.651330 -2.937
1776.651565 2.106
1776.652036 -4.134
1776.652271 0.007
1776.676198 -0.785
1776.676433 -13.259
1776.676669 -2.974
1776.676904 -1.403
1776.677139 -2.840
1776.677374 -11.391
1776.677609 -8.589
1776.677844 -3.930
1776.678080 -3.972
1776.678315 2.760
1776.678550 -7.091
1776.678785 -3.904
1776.679020 -5.859
1776.679255 -6.927
1776.679491 7.540
1776.679726 3.091
1776.679961 4.900
1776.680196 -6.685
1776.680431 -4.183
1776.680666 3.422
1776.715691 -1.609
1776.716161 -0.602
1776.716396 -2.149
1776.716631 3.026
1776.716867 2.840
1776.717102 -5.910
1776.717337 -4.947
1776.717572 -0.968
1776.717807 -1.737
1776.718042 0.719
1776.718278 -10.735
1776.718513 -12.904
1776.718748 -1.148
1776.718983 1.444
1776.719218 -13.052
1776.719688 -3.314
1776.719924 -11.651
1776.720159 -5.869
1776.720629 -0.041
1776.744029 -0.035
1776.744263 -3.512
1776.744498 -4.791
1776.744733 4.810
1776.744968 7.248
1776.745203 -4.657
1776.745439 -0.366
1776.745674 3.734
1776.745909 -9.239
1776.746144 2.282
1776.746379 0.089
1776.746614 4.200
1776.746850 3.731
1776.747085 -7.746
1776.747320 -3.064
1776.747555 0.672
1776.747790 -5.942
1776.748025 8.950
1776.748261 2.097
1776.748496 1.484
1776.748731 -2.523
1776.748966 3.495
1776.749201 0.613
1776.749436 -8.197
1776.749671 3.915
1776.749907 4.322
1776.750142 2.910
1776.750612 1.312
1776.750847 2.344
1776.751318 7.356
1776.751553 0.269
1776.751788 -0.890
1776.752023 2.101
1776.752258 10.792
1776.752493 5.176
1776.753434 0.858
1776.753669 5.924
1776.753904 1.373
1776.754139 7.002
1776.754375 5.977
1776.754610 2.201
1776.754845 6.914
1776.755080 4.066
1776.755315 0.983
1776.755550 6.232
1776.755786 -4.073
1776.756021 -0.139
1776.756256 4.554
1776.756491 0.276
1776.756726 1.862
1776.756961 6.473
1776.757197 10.513
1776.757432 5.830
1776.757667 -4.165
1776.757902 5.561
1776.758137 1.789
1776.758372 2.928
1776.758607 5.046
1776.758843 -6.919
1776.759078 8.113
1776.759313 0.821
1776.759548 7.279
1776.759783 -1.136
1776.760018 2.882
1776.760254 -5.774
1776.760489 -1.795
1776.760724 8.667
1776.760959 -6.601
1776.761194 -5.498
1776.761429 2.668
1776.761664 8.661
1776.761900 -4.104
1776.762135 -1.491
1776.783344 4.340
1776.783814 -3.926
1776.784049 0.647
1776.784284 -3.064
1776.784519 4.716
1776.784755 4.975
1776.784990 -6.704
1776.785225 -4.119
1776.785460 0.425
1776.785695 -5.157
1776.785930 1.703
1776.786166 -0.103
1776.786401 -4.064
1776.786636 -6.413
1776.786871 4.401
1776.787106 -11.055
1776.787341 -7.255
1776.787576 3.265
1776.787812 -1.988
1776.788047 1.663
1776.788282 -9.000
1776.788517 -6.477
1776.788752 -0.127
1776.788987 -3.433
1776.810918 -4.971
1776.811153 1.202
1776.811388 -0.619
1776.811623 -3.926
1776.811858 -5.026
1776.812093 -0.461
1776.812328 -8.060
1776.812564 -9.021
1776.812799 5.974
1776.813034 0.506
1776.813269 -3.220
1776.813504 2.693
1776.813739 -2.529
1776.813975 3.623
1776.814210 -0.982
1776.814445 -2.797
1776.814915 6.103
1776.815150 4.291
1776.815386 -0.764
1776.815621 0.287
1776.815856 -3.432
1776.816091 8.546
1776.816326 3.523
1776.816561 0.287
1776.816796 3.542
1776.817032 -0.965
1776.817267 -6.038
1776.817502 -2.039
1776.817737 1.521
1776.817972 -5.284
1776.818207 0.638
1776.818443 6.007
1776.818678 -2.475
1776.818913 -2.592
1776.819148 10.662
1776.819383 2.610
1776.819618 6.916
1776.819854 -0.887
1776.820794 1.139
1776.821029 -9.004
1776.821264 6.594
1776.821500 -3.872
1776.821735 -3.451
1776.821970 7.431
1776.822205 -3.410
1776.822440 3.005
1776.822675 -3.250
1776.822911 -4.517
1776.823146 5.747
1776.823381 -7.547
1776.823616 0.840
1776.823851 -1.448
1776.824086 -6.046
1776.824557 -0.550
1776.824792 -9.579
1776.825027 -0.144
1776.825262 -0.405
1776.825497 -7.258
1776.825732 -2.856
1776.825968 2.988
1776.826203 2.804
1776.826438 1.872
1776.826673 5.421
1776.826908 -5.021
1776.827143 1.844
1776.827379 -2.807
1776.827614 0.344
1776.827849 -3.829
1776.828084 0.184
1776.828319 4.343
1776.828554 -5.852
1776.828789 -5.911
1776.829025 5.202
1776.829260 -9.933
1776.829495 -9.515
1776.850743 2.442
1776.850979 -2.291
1776.851214 8.373
1776.851449 -2.470
1776.851684 -1.859
1776.851919 12.346
1776.852154 -7.879
1776.852390 1.948
1776.852625 7.071
1776.852860 9.120
1776.853095 0.639
1776.853330 9.574
1776.853565 -3.041
1776.854036 3.425
1776.854271 3.595
1776.854506 0.025
1776.854741 7.044
1776.854976 -3.688
1776.855211 -4.188
1776.855447 8.326
1776.855682 -7.755
1776.856387 5.254
1776.856622 -5.424
1776.856857 3.477
1776.878972 -6.634
1776.879207 2.318
1776.879442 -4.659
1776.879678 0.403
1776.879913 7.425
1776.880148 1.811
1776.880383 0.700
1776.880618 2.971
1776.880853 4.972
1776.881088 1.791
1776.881324 1.150
1776.881559 5.752
1776.881794 -0.442
1776.882029 -6.744
1776.882264 -2.512
1776.882499 1.134
1776.882735 0.855
1776.882970 3.438
1776.883205 -2.704
1776.883440 -5.689
1776.883675 -1.729
1776.883910 -0.616
1776.884146 -4.346
1776.884381 3.964
1776.884616 2.273
1776.884851 2.279
1776.885086 1.240
1776.885321 7.443
1776.885556 0.211
1776.885792 -1.300
1776.886027 -5.469
1776.886262 3.150
1776.886497 -1.259
1776.886732 -11.257
1776.886967 -0.927
1776.887203 -5.848
1776.887438 -4.125
1776.887673 -8.872
1776.887908 -6.755
1776.888849 -9.082
1776.889084 6.354
1776.889319 -1.804
1776.889554 3.934
1776.889789 6.158
1776.890260 -1.785
1776.890495 0.995
1776.890730 3.497
1776.890965 -2.468
1776.891200 -1.273
1776.891435 4.251
1776.891671 -0.158
1776.891906 -7.038
1776.892141 -10.164
1776.892376 -7.438
1776.892611 -3.620
1776.892846 -8.952
1776.893081 2.048
1776.893317 -12.271
1776.893552 -0.210
1776.893787 4.816
1776.894022 0.629
1776.894257 2.284
1776.894492 -4.755
1776.894728 -5.838
1776.895433 -1.322
1776.895668 1.388
1776.895903 -0.161
1776.896138 -1.698
1776.896374 -5.305
1776.896609 1.017
1776.896844 3.537
1776.897079 1.983
1776.897314 -2.838
1776.897549 2.858
1776.919101 4.706
1776.919336 5.346
1776.919571 -0.460
1776.919806 -11.359
1776.920277 -4.028
1776.920512 4.018
1776.920747 6.757
1776.920982 6.626
1776.921217 -3.825
1776.921452 6.355
1776.921688 8.243
1776.921923 11.409
1776.922158 -9.620
1776.922393 5.966
1776.922628 -1.570
1776.922863 -3.021
1776.923098 -6.403
1776.923334 3.859
1776.923569 -2.423
1776.923804 13.763
1776.924039 -0.203
1776.924274 -2.846
1776.924509 -9.887
1776.924745 -1.380
1776.924980 -0.097
1776.925215 -3.965
1776.946332 -1.904
1776.946567 5.008
1776.946802 2.304
1776.947038 -4.839
1776.947273 2.380
1776.947508 0.232
1776.947743 -0.290
1776.947978 -2.103
1776.948213 -0.113
1776.948449 0.567
1776.948684 -2.005
1776.948919 -5.556
1776.949154 1.035
1776.949389 -11.303
1776.949624 -9.675
1776.949859 9.995
1776.950095 -5.520
1776.950330 -9.137
1776.950565 -4.210
1776.950800 -7.399
1776.951035 2.763
1776.951270 4.875
1776.951506 4.915
1776.951741 -8.470
1776.951976 -4.212
1776.952211 -4.138
1776.952446 -10.933
1776.952681 -5.340
1776.952917 -2.813
1776.953152 2.200
1776.953387 -1.136
1776.953622 -1.261
1776.953857 -2.212
1776.954092 0.930
1776.954327 7.633
1776.954563 -5.388
1776.954798 4.326
1776.955033 -2.256
1776.955268 -1.858
1776.956209 4.153
1776.956444 1.660
1776.956679 -0.862
1776.956914 7.812
1776.957149 5.757
1776.957385 -2.495
1776.957620 6.051
1776.957855 -0.265
1776.958090 -0.914
1776.958325 -4.517
1776.958560 -4.383
1776.958795 -5.966
1776.959031 2.793
1776.959266 -0.373
1776.959501 -1.340
1776.959736 -1.776
1776.959971 -1.711
1776.960206 1.492
1776.960442 10.538
1776.960677 1.644
1776.960912 5.506
1776.961147 -3.280
1776.961382 6.467
1776.961617 3.592
1776.961852 7.072
1776.962088 -1.581
1776.962558 -6.253
1776.962793 7.716
1776.963028 -2.573
1776.963263 1.134
1776.963499 -2.989
1776.963734 7.306
1776.964204 1.797
1776.964439 -2.446
1776.964674 -2.073
1776.964909 1.307
1776.987224 5.650
1776.987459 8.003
1776.987929 -5.281
1776.988165 1.780
1776.988400 7.261
1776.988635 2.981
1776.988870 1.028
1776.989105 4.440
1776.989340 5.356
1776.989576 -3.914
1776.989811 -1.063
1776.990281 6.076
1776.990516 4.198
1776.990751 -3.043
1776.990987 2.951
1776.991222 -0.261
1776.991457 -4.241
1776.991692 4.176
1776.991927 5.196
1776.992162 -0.859
1776.992397 2.184
1776.992633 -7.480
1776.992868 -5.076
1776.993103 -7.217
1776.993338 2.405
1776.993573 8.955
1777.013692 -9.764
1777.013927 -8.176
1777.014163 -1.679
1777.014398 -3.971
1777.014633 -1.662
1777.014868 -1.910
1777.015103 -0.138
1777.015338 -6.702
1777.015574 -5.518
1777.015809 5.067
1777.016044 -4.332
1777.016279 -0.913
1777.016514 -0.253
1777.016749 -4.696
1777.016985 -6.295
1777.017220 -2.282
1777.017455 -0.416
1777.017690 -3.731
1777.017925 -7.876
1777.018160 -5.297
1777.018395 -2.401
1777.018631 -3.982
1777.018866 -5.762
1777.019101 1.355
1777.019336 -4.843
1777.019571 1.472
1777.019806 -1.474
1777.020042 -5.089
1777.020277 3.017
1777.020512 -4.230
1777.020747 0.149
1777.020982 0.640
1777.021217 -4.463
1777.021453 3.685
1777.021688 1.882
1777.021923 2.872
1777.022158 -9.398
1777.022393 -7.864
1777.022628 -1.699
1777.023569 2.684
1777.023804 -3.481
1777.024039 -8.683
1777.024274 -1.803
1777.024510 1.204
1777.024745 -8.109
1777.024980 -5.182
1777.025215 2.789
1777.025450 0.779
1777.025685 3.642
1777.025921 -0.151
1777.026156 -2.265
1777.026391 0.307
1777.026626 4.446
1777.026861 -6.708
1777.027096 -9.252
1777.027331 3.170
1777.027567 -6.452
1777.027802 7.464
1777.028037 -9.020
1777.028506 -7.020
1777.028741 6.714
1777.028977 0.942
1777.029212 1.555
1777.029447 2.311
1777.029682 -1.329
1777.029917 -0.347
1777.030152 0.962
1777.030387 -13.986
1777.030623 9.672
1777.030858 -1.127
1777.031093 -0.048
1777.031328 7.582
1777.031563 -4.033
1777.031798 4.702
1777.032034 -6.035
1777.032269 0.069
1777.055114 -3.017
1777.055350 6.852
1777.055585 0.770
1777.055820 -0.335
1777.056055 -1.184
1777.056290 0.916
1777.056525 0.638
1777.056761 3.386
1777.056996 4.403
1777.057231 6.687
1777.057466 -3.374
1777.057701 0.327
1777.057936 -4.135
1777.058171 -0.424
1777.058407 -6.187
1777.058642 -6.550
1777.058877 -1.197
1777.059112 -8.297
1777.059347 -7.368
1777.059582 3.559
1777.059818 -0.023
1777.060053 3.342
1777.060288 -6.229
1777.060993 -2.811
1777.061229 -6.671
1777.061464 -5.803
1777.061699 -5.324
1777.061934 -0.680
1777.081052 -1.160
1777.081288 1.556
1777.081523 -5.546
1777.081758 -9.124
1777.081993 -1.053
1777.082228 -1.602
1777.082463 -9.644
1777.082698 -7.186
1777.082934 -2.305
1777.083169 2.442
1777.083404 -5.886
1777.083639 -8.187
1777.083874 -7.649
1777.084109 -10.014
1777.084345 3.122
1777.084580 1.032
1777.084815 -13.667
1777.085050 0.028
1777.085284 10.533
1777.085519 0.260
1777.085754 0.781
1777.085990 3.038
1777.086225 -6.104
1777.086460 -1.080
1777.086695 -7.124
1777.086930 -6.328
1777.087165 -0.877
1777.087401 -1.704
1777.087636 -6.021
1777.087871 -7.848
1777.088106 -3.565
1777.088341 7.285
1777.088576 -1.726
1777.088812 1.214
1777.089047 12.404
1777.089282 -5.116
1777.089517 -1.049
1777.089752 -3.721
1777.089987 8.442
1777.090928 8.499
1777.091163 1.859
1777.091398 7.748
1777.091633 -0.550
1777.091869 2.896
1777.092104 3.583
1777.092339 0.872
1777.092574 -2.077
1777.093044 8.914
1777.093279 10.378
1777.093515 -1.972
1777.093750 1.838
1777.094220 0.395
1777.094455 8.528
1777.094690 7.041
1777.094926 7.238
1777.095161 4.794
1777.095396 4.709
1777.095631 -0.261
1777.096101 -2.907
1777.096336 6.566
1777.096572 4.491
1777.096807 8.664
1777.097042 2.179
1777.097277 -6.872
1777.097512 -7.125
1777.097747 -1.375
1777.097983 6.383
1777.098218 -3.727
1777.098453 -1.168
1777.098688 -4.951
1777.098923 -5.341
1777.099158 -8.982
1777.099393 -13.124
1777.099629 1.739
1777.122984 -4.380
1777.123219 -0.922
1777.123454 6.114
1777.123689 -8.155
1777.123925 -6.637
1777.124160 1.734
